0,0,0,0,0,0,1,0,0,5,HSHSSSHSTww
1,0,0,1,1,0,0,-1,2,0,HSTHSSSHSSSTwwww
0,0,1,0,0,1,0,0,1,1,THSSTw
0,0,1,1,-1,1,0,0,2,0,HSHTHT
1,0,1,-1,0,1,0,0,2,3,HSTHTHSSTww
0,0,0,0,-1,0,0,0,0,6,HSHSSSHS
1,0,1,-1,-1,0,0,0,2,1,THTHSTHSww
1,0,0,0,0,0,1,0,1,5,SSSHSSSwww
0,1,1,-1,-1,0,0,0,2,7,HSTHSTHSST
0,0,-1,0,0,0,-1,0,1,1,HSwwwww
0,1,0,0,0,0,0,1,1,3,SSSHSTww
-1,1,0,1,0,0,-1,0,2,0,HSTHSTHSSwwwwww
-1,0,0,0,-1,-1,0,-1,2,4,SHTHSSTHSSSwwwwww
0,0,0,0,0,1,0,0,0,2,HSHSSSHTwww
0,0,-1,1,0,0,1,1,2,7,HSTHSSSHSTw
0,0,0,0,0,0,1,0,0,3,HSHSSSHTww
0,0,0,0,0,0,-1,0,0,6,HSHSSSHwwwwww
0,0,0,-1,1,0,1,-1,2,5,SHTHSSTHSSwww
1,1,0,0,1,-1,0,0,2,0,HTHSHSTww
0,0,0,0,0,0,1,0,0,2,HSHSSSHww
-1,0,0,1,0,1,-1,0,2,3,HSHSTHwwwwww
0,0,1,0,1,-1,0,-1,2,7,HSTHSSTHwwwww
1,1,0,1,0,1,0,0,2,7,THSTHTHSSSTw
1,0,0,-1,0,0,-1,1,2,3,THTHSHSSSwww
0,0,0,0,0,0,0,-1,0,7,HSHSSSHwwwww
-1,0,0,1,0,0,1,-1,2,2,THTHSHTwwwwwww
0,0,0,0,1,0,0,0,0,0,HSHSSSHwwww
1,-1,0,-1,0,0,0,-1,2,3,STHSTHSTHww
-1,0,0,0,0,-1,1,1,2,5,HSTHSSSTHSSST
0,0,0,0,0,0,0,1,0,3,HSHSSSHw
0,0,0,1,0,0,0,1,1,1,HSST
0,0,0,0,0,-1,0,0,0,6,HSHSSSHTwwwwwww
1,0,1,1,0,0,-1,0,2,7,STHTHTHSSSTw
0,0,-1,-1,1,0,0,1,2,6,THSHSTHSSSTwww
0,0,0,0,-1,0,0,0,0,4,HSHSSSH
0,1,-1,0,0,-1,-1,0,2,0,HSTHSSSHTwwwwww
0,-1,0,0,0,0,0,-1,1,4,SSSHwwwwww
0,-1,1,0,1,0,0,-1,2,5,HSHSSTHSSSTwwwww
1,-1,0,0,0,0,1,1,2,0,HSHSSTHSSSTww
-1,0,0,0,-1,0,-1,-1,2,2,STHSTHSSTHSSSwww
-1,0,0,0,0,-1,0,0,1,4,SSSTHwwwwwww
0,0,0,-1,1,0,0,0,1,7,SSSTHwwww
0,0,-1,0,-1,0,0,0,1,7,SHSSSwwwww
0,1,-1,0,-1,0,0,1,2,1,HSHSSTHSSSTw
1,0,0,1,0,-1,-1,0,2,2,HSHSSTHSSSwwwwwww
1,0,0,0,0,-1,0,0,1,7,STHSTwww
0,1,-1,0,-1,0,0,1,2,0,HSHSSTHSSSw
0,0,0,1,-1,-1,1,0,2,0,HTHSSSTHSS
0,0,1,-1,-1,-1,0,0,2,1,HSHSSTHSSS
0,0,0,1,0,0,0,1,1,5,HT
1,0,0,1,0,-1,-1,0,2,1,HSHSSTHSSTwwwwwww
0,1,0,0,1,-1,-1,0,2,5,SHSTHSSSTHwww
-1,1,0,0,0,0,-1,-1,2,2,HSHSSTHSSTwwwwww
-1,0,0,-1,0,-1,-1,0,2,0,HSHSSSTHTwwwwww
-1,0,0,1,-1,1,0,0,2,0,THSHTHSSSTwwwwwww
0,0,0,-1,0,0,-1,0,1,7,THSSSwwww
0,-1,0,0,1,0,1,1,2,2,HSTHSSTHww
0,-1,-1,0,-1,0,0,-1,2,6,HSHTHSSwwwww
1,-1,0,0,0,0,1,1,2,6,HSHSSTHSSTww
0,0,-1,0,-1,0,-1,-1,2,1,THTHSSSTHTwwwww
0,-1,0,0,1,0,1,-1,2,1,HTHSSTHSSwwwww
0,1,-1,0,-1,0,0,1,2,7,HSHSSTHSSTw
-1,0,-1,1,0,-1,0,0,2,5,HSTHTHSTwwwwww
-1,0,0,-1,0,0,1,1,2,2,THSTHSSSHSS
-1,0,-1,-1,0,-1,0,0,2,2,HTHTHTwwwww
0,0,0,0,1,0,0,0,0,1,HSHSSSHTwwww
0,0,-1,1,1,1,0,0,2,3,HSHSSTHSSwwww
0,0,0,1,-1,1,0,1,2,6,THTHSSSTHT
0,0,0,-1,0,0,-1,0,1,3,THSwwww
0,0,-1,0,1,1,0,1,2,4,HTHSSTHSSSwwww
0,0,-1,1,1,1,0,0,2,2,HSHSSTHSTwwww
1,0,0,-1,1,-1,0,0,2,2,THSHTHSSTwww
0,1,-1,0,-1,0,0,1,2,5,HSHSSTHSTw
-1,1,0,0,0,0,-1,-1,2,4,HSHSSTHSSSTwwwwww
0,0,1,-1,-1,-1,0,0,2,6,HSHSSTHST
-1,0,-1,1,0,-1,0,0,2,1,HSTHTHSSSTwwwwww
1,0,0,1,0,-1,-1,0,2,6,HSHSSTHSwwwwwww
0,0,-1,0,-1,0,0,0,1,1,SHwwwww
0,0,0,1,1,1,-1,0,2,5,HSTHSSTHSSTwwww
0,1,0,0,-1,-1,0,-1,2,2,STHSTHSSSTHSSwww
-1,-1,0,-1,1,0,0,0,2,7,SHTHSTHSwwwww
0,0,0,-1,-1,-1,0,-1,2,3,THSTHSSSTHTwwwww
0,-1,-1,1,1,0,0,0,2,6,HSTHSTHwwww
1,0,0,1,-1,0,0,1,2,7,HTHSSSHSSTw
1,0,0,0,-1,0,0,0,1,1,SSHSSwww
-1,1,0,0,0,0,-1,-1,2,7,HSHSSTHSwwwwww
0,0,0,0,0,0,0,1,0,1,HSHSSSHSSSw
1,-1,0,0,0,0,1,1,2,3,HSHSSTHSww
0,0,1,0,0,-1,-1,1,2,5,SHSTHSSTHSSwwwww
1,1,-1,0,0,0,0,1,2,6,HSTHSTHSSTw
0,0,0,-1,0,1,0,0,1,3,SSSHSSTwwww
-1,0,0,-1,0,1,1,0,2,1,HSHSSTHTwww
-1,0,-1,1,1,0,0,0,2,5,THTHSTHSwwwwww
0,1,-1,0,-1,0,0,1,2,3,HSHSSTHTw
0,-1,0,0,0,-1,0,0,1,2,HSSwwwwww
0,0,0,-1,0,0,0,0,0,5,Twwww
1,-1,0,0,0,0,-1,-1,2,2,HSHSSSTHSwwwww
0,-1,-1,1,0,0,0,1,2,2,THTHTHTwwwwww
1,-1,0,-1,0,0,-1,0,2,2,HTHTHwwww
0,-1,1,0,1,0,0,-1,2,6,HSHSSTHwwwww
0,1,-1,0,-1,0,0,1,2,2,HSHSSTHw
0,-1,1,1,-1,0,0,0,2,4,HSTHTHSTwwwwwww
-1,0,0,0,0,1,1,-1,2,1,HSTHSSTHwww
1,1,0,1,1,0,0,0,2,6,SHSTHTHSSTw
0,0,1,1,1,-1,0,0,2,1,HSHSTHSSSTwwwwwww
0,-1,-1,0,1,0,0,1,2,4,HSHSTHSSSTwwww
-1,1,0,0,-1,-1,0,0,2,6,HTHSSSHST
-1,-1,0,0,0,0,1,-1,2,2,HSHSTHSSSwwwww
0,-1,-1,0,0,-1,1,0,2,5,HTHSHSTwwwww
0,0,-1,-1,-1,1,0,0,2,4,HSHSTHSSSwww
0,0,-1,0,-1,0,0,0,1,4,SHSTwwwww
1,1,0,0,0,0,1,-1,2,2,HSHTHSSTww
0,1,-1,-1,1,0,0,0,2,2,HSTHTHSSTwww
1,0,0,-1,0,-1,1,0,2,5,HSHSTHSSSww
0,0,1,0,0,0,-1,0,1,2,SSHSTw
1,0,0,1,0,1,1,0,2,5,HSHSSSTHSww
-1,-1,0,-1,0,0,1,0,2,7,HTHSTHSSwwwww
1,1,0,0,0,0,-1,1,2,6,HSHSTHSSSw
0,1,0,0,0,0,-1,0,1,2,STHSSTww
0,1,0,0,-1,0,-1,-1,2,2,HSTHSSTHSSwwwwww
0,1,1,0,-1,0,0,-1,2,7,HSHSTHSSS
0,0,1,1,1,-1,0,0,2,7,HSHSTHSSTwwwwwww
0,1,-1,0,0,0,1,1,2,6,THSHSSTHSTw
0,0,0,-1,-1,-1,1,0,2,2,HSTHSSTHSSS
0,-1,0,0,0,1,1,-1,2,1,THSTHSSTHSSSww
0,-1,1,1,-1,0,0,0,2,0,HSTHTHSSSTwwwwwww
0,-1,0,0,-1,0,0,0,1,6,THSSSTwwwwww
0,0,1,1,1,-1,0,0,2,6,HSHSTHSSwwwwwww
-1,-1,0,0,0,0,1,-1,2,0,HSHSTHSSwwwww
0,0,-1,-1,-1,1,0,0,2,2,HSHSTHSSwww
1,0,0,-1,0,-1,1,0,2,3,HSHSTHSSww
1,1,0,0,0,0,-1,1,2,4,HSHSTHSSw
0,0,1,0,0,-1,-1,1,2,1,SHSTHSSTHwwwww
1,0,0,1,0,0,-1,-1,2,3,THSTHSSSHTwwww
1,0,1,-1,-1,0,0,0,2,5,THTHSTHSSSww
0,1,1,0,-1,0,0,-1,2,5,HSHSTHSS
0,0,0,-1,1,0,0,0,1,2,SSSTHSTwwww
-1,-1,0,0,0,0,1,-1,2,7,HSHSTHSTwwwww
-1,1,1,0,0,0,1,0,2,2,THSTHTHT
0,0,1,0,1,-1,0,-1,2,3,HSTHSSTHSSwwwww
0,0,1,0,0,-1,0,0,1,2,SSTHSw
0,0,-1,-1,-1,1,0,0,2,1,HSHSTHSTwww
0,1,1,0,-1,0,0,-1,2,4,HSHSTHST
1,-1,-1,0,1,0,0,0,2,7,STHTHSTHwwww
0,-1,0,0,1,-1,-1,0,2,0,SHTHSSTHTwwwww
-1,0,0,-1,1,0,0,-1,2,4,HTHSSSHSSSwwwww
0,0,1,1,1,-1,0,0,2,4,HSHSTHSwwwwwww
0,-1,-1,1,0,0,1,0,2,1,SHTHTHSSSTwwwwww
0,0,0,-1,-1,0,-1,1,2,0,SHSTHSSSTHSSTwwwww
-1,-1,0,0,0,0,1,-1,2,6,HSHSTHSwwwww
1,0,1,-1,0,0,0,1,2,7,SHTHSTHSSSTww
0,-1,-1,0,1,0,0,1,2,7,HSHSTHSwwww
0,0,0,-1,1,1,0,1,2,6,THTHSSTHSSSwww
0,-1,1,0,1,0,0,-1,2,7,HSHSSTHTwwwww
0,0,-1,-1,-1,1,0,0,2,0,HSHSTHSwww
0,-1,1,1,0,0,1,0,2,3,SHSTHTHwwwwwww
-1,1,1,0,0,1,0,0,2,0,SHSTHTHSSS
0,1,1,0,-1,0,0,-1,2,3,HSHSTHS
0,0,1,1,1,-1,0,0,2,3,HSHSTHTwwwwwww
0,1,-1,0,0,1,1,0,2,4,HTHSSSHSSwww
-1,0,0,1,0,1,-1,0,2,4,HSHSTHTwwwwww
0,1,0,0,0,-1,0,0,1,0,SSHSww
-1,-1,0,0,0,0,1,-1,2,5,HSHSTHTwwwww
0,-1,-1,0,1,0,0,1,2,6,HSHSTHTwwww
0,0,-1,-1,-1,1,0,0,2,7,HSHSTHTwww
0,-1,0,0,0,1,1,-1,2,5,THSTHSSTHSww
-1,-1,0,-1,0,0,0,-1,2,7,STHTHSTHTwwwww
1,1,0,1,0,1,0,0,2,2,THSTHTHSw
1,1,0,0,0,0,-1,1,2,1,HSHSTHTw
-1,0,0,1,1,0,0,1,2,6,HTHSHSSSwwwwwww
1,-1,0,-1,1,0,0,0,2,6,SHSTHSTHSSww
-1,0,0,0,0,0,-1,0,1,4,SSSHTwwwwwww
0,-1,-1,0,1,0,0,1,2,5,HSHSTHwwww
-1,0,-1,-1,0,0,-1,0,2,4,STHSTHSTHSwww
1,0,0,-1,0,-1,1,0,2,7,HSHSTHww
0,1,1,0,-1,0,0,-1,2,1,HSHSTH
1,-1,0,-1,0,0,-1,0,2,0,HTHTHSSSwwww
-1,0,0,1,0,-1,1,0,2,7,HSHTHSSSTwwwwwww
-1,1,0,0,1,1,0,0,2,7,HSTHSSSHSSTwww
1,1,0,0,0,-1,1,0,2,0,THSHSTHSSSTw
0,1,1,0,1,0,0,1,2,5,HSHTHSSSTw
1,-1,0,0,0,1,1,0,2,3,THSHSSTHTww
-1,0,0,0,0,-1,0,0,1,6,SSSTHSwwwwwww
0,0,0,1,1,-1,0,-1,2,6,THSTHSSTHSSTwwww
0,0,0,1,0,1,0,0,1,6,SH
0,0,1,1,-1,1,0,0,2,6,HSHTHSSST
0,-1,-1,0,-1,0,0,-1,2,0,HSHTHSSSwwwww
0,0,1,1,1,0,0,1,2,2,THSHTHS
0,1,1,0,1,0,0,1,2,4,HSHTHSSSw
0,0,1,1,-1,1,0,0,2,5,HSHTHSSS
-1,0,-1,1,0,0,1,0,2,1,STHSTHTHSSwwwwww
1,1,-1,0,0,0,-1,0,2,4,THTHTHwww
0,-1,-1,0,-1,0,0,-1,2,1,HSHTHSSSTwwwww
0,-1,-1,0,-1,0,0,-1,2,7,HSHTHSSTwwwww
-1,0,0,-1,1,0,0,-1,2,6,HTHSSSHwwwww
0,1,1,0,1,0,0,1,2,2,HSHTHSSw
0,0,-1,-1,1,-1,0,0,2,0,HSHTHSSTwwww
1,0,0,-1,0,-1,1,0,2,4,HSHSTHSSTww
0,1,1,0,1,0,0,1,2,3,HSHTHSSTw
0,-1,-1,1,0,0,1,0,2,0,SHTHTHSSSwwwwww
-1,-1,0,0,-1,1,0,0,2,2,HTHSHTwwwwww
0,1,-1,-1,0,0,0,-1,2,0,THSTHTHSwww
1,-1,0,0,-1,-1,0,0,2,2,HSTHSSSHSSwwwwwww
0,0,1,1,-1,1,0,0,2,4,HSHTHSST
-1,0,0,1,0,-1,1,0,2,4,HSHTHSSwwwwwww
1,0,1,-1,0,0,1,0,2,0,STHTHSTHSSSTww
1,0,0,1,0,-1,-1,0,2,5,HSHSSTHTwwwwwww
0,-1,0,0,0,0,-1,0,1,0,SSSTHSTwwwwww
-1,0,0,0,-1,0,-1,-1,2,6,STHSTHSSTHSwww
0,0,0,-1,-1,1,1,0,2,5,HTHSSTHSSSwww
-1,-1,0,0,0,0,-1,1,2,5,HSHTHSSwwwwww
0,0,-1,-1,1,-1,0,0,2,7,HSHTHSSwwww
0,0,-1,0,1,-1,0,-1,2,1,HTHSSSTHSwwwww
0,1,0,0,0,-1,1,1,2,5,THTHSSTHSTw
0,0,0,-1,1,0,0,0,1,6,SSSTHSSSTwwww
1,0,0,-1,0,1,-1,0,2,0,HSHTHSSwww
0,0,-1,1,0,-1,-1,0,2,3,THTHSSSHSSTwwwwww
-1,0,0,1,0,-1,1,0,2,3,HSHTHSTwwwwwww
-1,0,0,-1,-1,0,0,1,2,4,HSTHSSSHSSST
1,0,0,0,0,1,-1,-1,2,1,HSTHSSSTHSSSTwwww
-1,0,0,0,-1,0,-1,1,2,0,STHTHSSTHTwwwwww
1,0,0,-1,0,1,-1,0,2,7,HSHTHSTwww
0,1,-1,-1,1,0,0,0,2,6,HSTHTHTwww
0,-1,0,0,0,0,0,1,1,5,SHSSTwwwwww
1,1,0,0,0,0,1,-1,2,7,HSHTHSww
0,0,0,1,0,0,1,0,1,0,THST
0,0,1,1,-1,1,0,0,2,2,HSHTHST
-1,0,0,1,0,-1,1,0,2,2,HSHTHSwwwwwww
-1,-1,0,0,0,0,-1,1,2,3,HSHTHSwwwwww
0,-1,-1,1,0,0,-1,0,2,1,SHSTHSTHTwwww
0,1,-1,-1,0,0,0,-1,2,1,THSTHTHSTwww
-1,0,0,0,0,1,0,0,1,3,STHSTwwwwwww
-1,0,0,1,0,-1,1,0,2,1,HSHTHTwwwwwww
0,0,1,0,0,1,1,-1,2,3,SHTHSSSTHSSSw
1,0,0,0,1,0,0,0,1,1,Hwww
1,1,-1,0,0,0,-1,0,2,2,THTHTHSSSwww
0,0,0,0,0,0,-1,0,0,4,HSHSSSHSSSwwwwww
-1,-1,0,0,0,0,-1,1,2,2,HSHTHTwwwwww
0,0,-1,-1,1,-1,0,0,2,4,HSHTHTwwww
0,0,0,-1,0,0,0,1,1,0,SSHSSwwww
0,0,0,-1,-1,-1,1,0,2,0,HSTHSSTHSS
0,1,1,0,1,0,0,1,2,7,HSHTHTw
-1,1,1,0,0,-1,0,0,2,1,SHTHSTHSSST
0,-1,-1,0,-1,0,0,-1,2,2,HSHTHwwwww
0,0,-1,0,1,1,-1,0,2,0,STHSTHSSTHSw
0,0,1,0,-1,0,0,0,1,7,SSSHSSSw
0,0,-1,-1,1,-1,0,0,2,3,HSHTHwwww
0,0,1,0,0,-1,1,1,2,1,SHTHSSTHSST
0,-1,0,0,0,0,0,1,1,0,SHwwwwww
-1,0,0,0,1,1,-1,0,2,7,THSTHSSTHSSTwww
1,0,0,-1,0,1,-1,0,2,4,HSHTHwww
0,0,1,-1,0,0,1,1,2,0,HTHSSSHSSSTww
1,1,0,0,0,0,1,-1,2,5,HSHTHww
0,0,0,1,1,1,-1,0,2,1,HSTHSSTHTwwww
-1,-1,0,0,0,0,1,-1,2,4,HSHSTHwwwww
1,0,0,1,0,1,1,0,2,4,HSHSSSTHTww
0,0,1,1,-1,1,0,0,2,7,HSHTH
0,1,1,-1,0,0,1,0,2,7,SHSTHSTHST
0,1,0,0,1,0,1,-1,2,2,HSTHSSSTHSSSTwww
-1,0,0,0,0,-1,-1,1,2,4,HTHSSSTHSSSTwwwwwww
0,0,1,0,0,-1,1,1,2,3,SHTHSSTHSSST
0,0,-1,1,1,0,0,-1,2,1,THSHSSTHTwwww
-1,1,0,1,0,0,0,1,2,2,STHSTHSTHSTwwwwww
0,0,1,0,0,1,-1,-1,2,7,SHSTHSSSTHTww
0,-1,1,0,-1,0,0,1,2,7,HSHSSSTHS
0,-1,0,0,-1,0,-1,-1,2,5,HTHSSSTHSSSTwwwwww
0,0,1,0,1,1,-1,0,2,6,STHTHSSSTHw
0,1,-1,0,0,-1,-1,0,2,2,HSTHSSSHSTwwwwww
-1,0,0,0,-1,0,0,0,1,1,HSSwwwwwww
1,0,0,0,0,1,1,-1,2,3,HTHSSSTHSwww
0,1,0,0,1,0,1,1,2,1,HTHSSSTHSSSTww
0,0,-1,0,0,0,0,1,1,4,STHSwwwww
1,0,0,0,1,1,-1,0,2,7,THTHSSSTHSSTwww
-1,0,-1,1,0,0,-1,0,2,2,STHTHSTHSSTwwwwww
-1,0,0,0,0,-1,-1,1,2,3,HTHSSSTHSSSwwwwwww
1,1,-1,0,0,1,0,0,2,3,SHSTHSTHw
0,0,1,1,1,0,0,1,2,1,THSHTHT
-1,1,0,0,0,0,1,1,2,5,HSHSSSTHTw
-1,1,0,0,0,0,-1,-1,2,6,HSHSSTHTwwwwww
-1,-1,1,0,0,0,-1,0,2,6,THSTHSTHwwwww
0,-1,1,1,1,0,0,0,2,3,HTHSTHSwwwwwww
-1,-1,0,0,1,0,0,1,2,2,THTHSHwwwwww
0,-1,0,0,-1,0,-1,-1,2,4,HTHSSSTHSSSwwwwww
-1,0,0,0,1,-1,0,-1,2,3,SHSTHSSTHwww
0,-1,-1,0,1,0,0,1,2,0,HSHSTHSTwwww
0,1,-1,0,1,0,0,-1,2,2,HSHSSSTHTwwww
0,1,0,0,1,0,1,1,2,0,HTHSSSTHSSSww
1,0,0,0,1,0,1,-1,2,4,STHTHSSTHTww
-1,-1,0,-1,-1,0,0,0,2,3,SHSTHTHSSSwwwww
0,0,0,1,0,0,1,0,1,2,THSST
0,0,1,0,-1,1,0,1,2,1,HTHSSSTHSSSw
1,1,0,1,0,0,1,0,2,5,HSTHTHSSSw
0,0,-1,0,1,-1,0,-1,2,4,HTHSSSTHSSTwwwww
0,0,0,-1,1,1,-1,0,2,5,HTHSSSTHSSTwwww
1,0,1,1,0,0,0,-1,2,2,SHTHTHSTw
0,-1,0,0,-1,0,-1,-1,2,2,HTHSSSTHSSwwwwww
0,0,-1,0,1,-1,0,-1,2,3,HTHSSSTHSSwwwww
0,0,0,-1,1,1,-1,0,2,4,HTHSSSTHSSwwww
-1,1,0,0,0,-1,-1,0,2,4,THSHSSTHSSSwwwwww
1,0,0,0,0,1,1,-1,2,5,HTHSSSTHSSwww
-1,-1,0,0,0,-1,1,0,2,2,THSHTHwwwwww
0,-1,0,0,-1,-1,1,0,2,7,SHTHSSSTHSSSTwwwwww
0,1,0,0,1,0,1,1,2,6,HTHSSSTHSSww
0,0,1,-1,1,0,0,-1,2,2,THSHSSSTHSSSTwww
1,0,1,-1,0,0,1,0,2,7,STHTHSTHSSSww
-1,-1,0,0,-1,1,0,0,2,7,HTHSHSSSwwwwww
0,0,1,0,-1,1,0,1,2,7,HTHSSSTHSSw
0,-1,0,0,-1,0,-1,-1,2,1,HTHSSSTHSTwwwwww
0,1,1,-1,-1,0,0,0,2,2,HSTHSTH
-1,-1,0,-1,0,0,1,0,2,0,HTHSTHSSTwwwww
0,0,0,-1,1,1,-1,0,2,3,HTHSSSTHSTwwww
0,0,0,1,-1,-1,1,0,2,3,HTHSSSTHSSST
0,0,1,0,0,0,1,0,1,7,HSSw
1,0,1,1,0,0,1,0,2,2,STHSTHSTHSSwwwwwww
1,0,0,0,-1,0,0,0,1,7,SSHSwww
1,0,0,0,0,1,1,-1,2,4,HTHSSSTHSTwww
0,-1,0,0,-1,0,-1,-1,2,0,HTHSSSTHSwwwwww
0,-1,1,0,1,1,0,0,2,7,THSTHSSSHSTww
1,1,-1,0,0,0,0,1,2,0,HSTHSTHSSSTw
0,0,1,0,-1,1,1,0,2,3,STHTHSSTHSSS
-1,0,0,0,1,0,0,0,1,4,SSHSTwwwwwww
0,-1,0,0,1,0,0,0,1,0,SSTHSSTwwwwww
1,0,1,1,0,-1,0,0,2,6,HSTHSTHSTwwwwwww
-1,0,0,0,0,0,1,0,1,4,SHSSTwwwwwww
-1,0,0,0,0,1,0,0,1,0,STHwwwwwww
0,1,0,0,-1,0,-1,1,2,2,HTHSSTHTw
0,0,1,0,-1,1,0,1,2,5,HTHSSSTHSw
1,1,0,1,0,-1,0,0,2,5,THTHSTHSSTw
-1,0,0,0,0,0,0,0,0,3,Swwwwwww
1,0,0,-1,0,1,-1,0,2,1,HSHTHSSTwww
0,0,-1,0,0,1,1,-1,2,4,SHSTHSSTHSSSTw
0,0,1,0,0,0,0,-1,1,2,STHSSw
1,0,0,0,1,1,-1,0,2,6,THTHSSSTHSSwww
0,0,0,1,-1,-1,1,0,2,6,HTHSSSTHS
1,0,1,1,0,0,-1,0,2,2,STHTHTHSw
-1,0,0,0,0,-1,-1,1,2,6,HTHSSSTHTwwwwwww
0,1,-1,-1,1,0,0,0,2,3,HSTHTHSSSwww
0,0,0,-1,1,1,0,1,2,4,THTHSSTHSSwww
1,0,0,0,0,-1,1,1,2,3,HTHSSTHSTww
0,-1,0,0,-1,0,-1,-1,2,7,HTHSSSTHTwwwwww
0,0,1,-1,1,0,0,-1,2,1,THSHSSSTHSSSwww
0,0,-1,0,1,-1,0,-1,2,0,HTHSSSTHTwwwww
0,0,1,0,-1,0,-1,1,2,4,THTHSSTHT
1,1,0,0,-1,1,0,0,2,2,HTHSTww
0,0,0,-1,0,1,1,-1,2,3,STHSTHSSTHSS
-1,0,0,0,-1,0,-1,-1,2,4,STHSTHSSTHwww
0,0,0,0,0,1,0,0,0,5,HSHSSSHSSwww
0,0,0,-1,0,1,-1,-1,2,3,STHTHSSTHTwww
0,0,-1,1,0,-1,-1,0,2,6,THTHSSSHwwwwww
0,1,1,-1,0,0,1,0,2,1,SHSTHSTHSST
1,0,0,0,0,1,1,-1,2,2,HTHSSSTHTwww
0,0,0,1,-1,1,1,0,2,0,HSTHSSSTHSTw
0,-1,1,1,-1,0,0,0,2,3,HSTHTHSwwwwwww
0,0,1,0,-1,1,0,1,2,4,HTHSSSTHTw
0,0,0,1,-1,1,0,1,2,5,THTHSSSTH
-1,0,0,-1,0,1,1,0,2,7,HSHSSTHSSSTwww
-1,-1,0,-1,0,1,0,0,2,3,THTHSTHSSSTwwwww
-1,0,0,0,0,-1,-1,1,2,5,HTHSSSTHwwwwwww
1,0,1,-1,0,0,0,-1,2,6,SHSTHTHSSSww
-1,-1,1,0,0,0,0,-1,2,7,HSTHSTHSwwwww
1,0,1,1,0,0,0,-1,2,0,SHTHTHTw
-1,1,0,1,0,1,0,0,2,3,THTHTHSS
-1,1,1,0,0,0,1,0,2,4,THSTHTHST
0,0,1,-1,1,1,0,0,2,0,HSHSSSTHSSSwww
0,0,-1,0,1,-1,0,-1,2,7,HTHSSSTHwwwww
0,0,0,-1,1,1,-1,0,2,0,HTHSSSTHwwww
1,0,1,-1,0,0,0,1,2,3,SHTHSTHSTww
0,0,1,0,-1,1,0,1,2,3,HTHSSSTHw
0,0,0,1,-1,-1,1,0,2,4,HTHSSSTH
-1,-1,1,0,0,1,0,0,2,6,SHTHTHSSTwwwwwww
1,0,0,0,0,1,-1,-1,2,0,HSTHSSSTHSSSwwww
0,-1,0,0,0,0,0,-1,1,3,SSSHSSSTwwwwww
1,0,0,-1,1,0,0,1,2,5,HTHSSSTwww
0,-1,1,0,0,-1,-1,0,2,7,HTHSSSHSTwwwwwww
1,1,-1,0,0,0,0,-1,2,2,HTHTHSSSTwww
0,0,0,-1,0,0,1,0,1,3,SSTHSSSwwww
0,1,0,0,1,0,1,1,2,7,HTHSSSTHSSTww
0,0,1,0,-1,1,0,1,2,0,HTHSSSTHSSTw
1,1,0,0,-1,1,0,0,2,6,HTHSSSTww
-1,1,0,0,1,1,0,0,2,6,HSTHSSSHSSwww
0,0,1,-1,-1,-1,0,0,2,2,HSHSSTHSSST
0,-1,1,0,0,-1,-1,0,2,3,HTHSSSHSSSTwwwwwww
0,0,-1,1,0,0,-1,-1,2,4,HTHSSSHSSSTwwwwww
1,0,0,1,0,1,1,0,2,3,HSHSSSTHww
1,0,0,0,-1,1,1,0,2,7,THTHSSTHSSSww
1,0,0,0,0,-1,-1,1,2,7,HSTHSSTHSwwwwwww
1,1,0,0,0,0,1,-1,2,6,HSHTHTww
-1,1,0,0,-1,-1,0,0,2,2,HTHSSSHSSST
0,1,1,0,0,0,-1,1,2,3,THSHSTHT
1,-1,0,0,1,1,0,0,2,5,HTHSSSHSSSwwww
-1,-1,0,-1,0,1,0,0,2,1,THTHSTHSSTwwwww
0,1,1,-1,0,0,1,0,2,4,SHSTHSTH
0,0,-1,0,0,0,0,0,0,2,SSSTwwwww
0,0,0,1,0,-1,1,1,2,6,STHTHSSTHwwwwwww
0,0,1,-1,0,0,1,1,2,7,HTHSSSHSSSww
0,-1,1,0,0,-1,-1,0,2,1,HTHSSSHSSTwwwwwww
0,0,0,1,-1,0,-1,1,2,4,SHTHSSTHSSSTwwwwwww
-1,0,-1,1,-1,0,0,0,2,0,THSTHTHSSTwwwwww
0,-1,0,0,-1,-1,0,-1,2,5,STHTHSSTHSSTwwwww
-1,-1,0,-1,1,0,0,0,2,3,SHTHSTHSSSwwwww
0,0,0,-1,0,0,0,1,1,3,SSHSSSTwwww
0,0,0,1,-1,-1,1,0,2,2,HTHSSSTHSSS
1,-1,0,0,1,1,0,0,2,4,HTHSSSHSSTwwww
0,0,1,1,0,1,-1,0,2,5,THTHSHSST
0,-1,0,0,0,0,0,0,0,4,Swwwwww
0,0,1,-1,0,0,1,1,2,6,HTHSSSHSSTww
1,-1,0,0,1,1,0,0,2,3,HTHSSSHSSwwww
0,0,-1,0,-1,-1,1,0,2,3,STHTHSSSTHTwwwww
0,0,0,0,0,-1,0,0,0,0,HSHSSSHSTwwwwwww
-1,0,-1,1,0,1,0,0,2,5,HTHSTHSTwwwwww
1,0,0,0,0,1,0,0,1,7,SSSTHSSSTwww
0,0,-1,-1,1,-1,0,0,2,1,HSHTHSSSwwww
0,-1,0,0,0,-1,-1,1,2,0,THTHSSSTHTwwwwww
1,-1,0,0,0,-1,-1,0,2,7,THSHSSSTHSSSwwwww
0,1,1,-1,0,0,0,-1,2,7,THTHTHSww
